"<game,acquisition,>",16
"<game,acrimony,>",6
"<game,acrobat>",1
"<game,act>",200
"<game,action,>",53
"<game,actions.>",5
"<game,activities.>",14
"<game,actually,>",40
"<game,ada,>",8
"<game,addition(s):>",420
"<game,additional,>",1
"<game,additionally, th>",3
"<game,additions,>",3
"<game,additions:>",1
"<game,adebayo,>",2
"<game,adelman>",2
"<game,adjustment.>",13
"<game,admiringli>",3
"<game,admitted.>",16
"<game,ador>",2
"<game,advance.>",2
"<game,advantage.>",56
"<game,advantages?>",2
"<game,adversity,>",8
"<game,advic>",43
"<game,aeg>",5
"<game,afar.>",3
"<game,affect>",108
"<game,affection>",12
"<game,affiliation,>",11
"<game,afford>",85
"<game,afraid.>",17
"<game,africa. ticket>",3
"<game,african-american>",51
"<game,african>",178
"<game,after-school>",1
"<game,after-timeout>",12
"<game,aftermath.>",8
"<game,afterward>",53
"<game,again;>",1
"<game,agency)>",4
"<game,agenda>",24
"<game,agents.>",31
"<game,aggressive>",1
"<game,ago.)>",15
"<game,ago;>",4
"<game,ago>",287
"<game,agreement,>",4
"<game,agreement:>",2
"<game,ahead?>",1
"<game,ainge.>",17
"<game,ain’t>",70
"<game,air.>",26
"<game,akron>",24
"<game,albani>",3
"<game,aldridge: >",4
"<game,alexa-en>",5
"<game,alexandria,>",4
"<game,alien>",3
"<game,ali’>",12
"<game,all).>",1
"<game,all,>",182
"<game,all-hands-on-deck>",5
"<game,all-star.>",49
"<game,all-stars.>",15
"<game,all-west>",2
"<game,all:>",5
"<game,allen,>",45
"<game,allen’>",19
"<game,alley.>",3
"<game,allot>",5
"<game,alma>",17
"<game,almost,>",14
"<game,alreadi>",888
"<game,also.>",13
"<game,also an>",1
"<game,also on>",8
"<game,altern>",51
"<game,altman>",202
"<game,alumni.>",2
"<game,always,>",30
"<game,am,>",41
"<game,amar'>",8
"<game,amassed 33,643>",4
"<game,amazon>",36
"<game,ambassador,>",2
"<game,amid>",51
"<game,amir>",97
"<game,amnesti>",2
"<game,amongst>",18
"<game,amount>",68
"<game,amusing,>",14
"<game,an>",4
