!,1
!!,1
assist-to-turnov,6
assistant’,1
association.,12
assumption. to,1
assuredly.,1
astrid,1
asunder.,1
asvel,2
as draymond,1
as vic,1
"athlete,",7
"athletes,",3
atlanta4. memphi,1
atlanta –,1
attached!,1
attempts.,15
attend,52
attention;,1
"attributes,",1
at 6:30,1
"augustin,",2
aurora,1
australia,19
australia',3
australia.,1
australia’,4
"authentic,",1
autobiographi,1
automat,13
autotrad,5
"avenue,",1
average. ,1
avoid.,2
"awards,",9
awards:,1
awards on,3
awesome!,1
awry.,1
axed;,1
ayesha,2
ayton',1
ayton—trap,1
"azoff,",1
a finalist,1
a’ja,1
b),6
back-to-back.,2
"back-to-backs,",1
backcourt;,1
backdown,1
background.,1
backlash against,1
backped,3
backseat.,1
back in,1
bacon                                     florida,1
bad?,1
badminton,2
baffl,1
bag,7
bags.,1
bait.,1
balance.,1
ball-handler',1
ball-handler.,2
ball-mov,1
ball].,1
ballgam,1
ballots.,1
ballplayers.,1
ball and,1
ball                                            ,1
ban,14
bandi,1
"bandwagon,",1
bang,11
barb,1
"barbara,",2
barely;,1
bargain,25
barker,4
"barnes,",8
barrett. jon,1
"bartelstein,",2
"bartilotta,",4
based.,1
baselin,11
basics.,1
basketal,1
basketball,2
basketball-wis,1
basketball?,1
bates-diop,8
"bates-diop,",1
battaglia,2
battl,46
battled.,1
battling a,1
"batum,",3
batum’,1
baumann,1
bay?,1
bayi,1
baylor.,1
baylor’,2
"baynes,",1
bb:,11
be'•,1
be. ,1
be?,4
beach.,3
beantown.),1
beard,11
bear’,1
beating.,1
beat® mus,1
because that,1
beck,1
"beef,",1
"before),",1
behavior,7
behemoth,1
behind,204
"behind,",2
behind. ,1
beilein’,1
being,1
belichick,2
"belinelli,",2
bell,34
bell                                           ,1
below).,3
"below,",2
below:,7
"belt,",1
bemax,3
"bembry,",1
bench;,1
"benches,",1
"beneficiary,",1
benefits.,3
bennie.,1
bent,3
beresford,2
berkan,4
"bernie,",2
"best,",8
best:,1
better.,59
better.’,4
"betting,",7
between.,1
beverley.,2
bewar,1
"beyonce,",2
biason,1
bid,14
big-tim,7
bigger,69
"bigger,",3
"bighorns,",1
bigs,1
bililionair,1
"bill,",5
"billing,",1
billionair,25
"billions,",1
"billups,",4
biolog,1
birdi,7
birmingham,4
bitch,1
bitch.',1
bite: ,1
bizarre.,2
bjelicao,1
blackbal,3
blah.,2
blaine’,1
blake.,2
blame,14
blazer,123
"blazers),",1
bledsoe’,1
blinebury: yes.,1
bloat,2
"block,",6
"blocked,",1
blocks),1
bloom,1
bloomberg,1
blossom,11
blossom.,1
bluiett,1
bo,1
"board,",8
board:,1
boards),1
boban,10
"bobcats,",1
bodi,67
bodies.,1
bog,2
"bogdanovic,",6
bogu,1
bogues.,1
bolt,8
bondi,1
bone.,1
bonu,4
book,24
bookmark,1
boomer,1
booming.,1
booth,2
borac,1
border,28
"border,",1
bordow,2
bori,6
borisa,2
born.,2
borrego',1
borrego.,1
borrow,3
bosnia,1
boss(es).,1
boston),6
both.,9
bottl,3
bottom-12,1
bought,31
"bound,",1
boundari,2
boylan,1
"boylan,",1
bozic                                           ,1
bracket,4
brackets),2
brainstorm,1
braintrust,1
brainwash,1
branger,2
bravado.,1
brave,1
braxton,1
bread,4
break,144
breathe.,2
"breather,",1
breaths.,1
breathtak,2
"brentwood,",1
brewer,15
"brewer,",2
brick,2
bring.,2
brisco,1
briscoe                                       kentucky,1
britain’,1
brittani,1
broach,1
broadcast.,3
broader,2
broken.,1
broncos.,1
brooklyn2016-17,1
brooklyn:  shot,1
brooks,1
"brooks,",7
brooks:,2
"brotherhood,",1
broussard.,1
brown),3
"brown),",1
"bruce,",2
"brussino,",1
bryant,56
"bryant,",13
bryc,1
bsb,2
buckets.,3
"buckeyes,",1
bucks.april,1
bucks --,1
budenholzer’,1
budget.,1
buffalo,2
buffet,1
bullet-proof,1
bullets.,1
bulli,4
bumper-to-bump,1
bumpi,1
bunker,2
buoyant,1
burgeon,1
burk,11
burks),1
"burritos,",1
bush,2
bust.,2
butler/karl-anthoni,1
butler switch,1
buts,1
"butt,",1
but h,1
"buy,",2
buy/sell,1
buyer,5
buzz: ,1
buzzer.,3
byproduct,1
by james.),1
cabin,1
"cakes,",1
cal,3
calculated.,1
california(ap) --,1
call.,5
camaraderie.,2
cameroon,2
"cameroon,",3
camp.,14
campaign.,12
campaign on,1
campbel,1
can't,87
cancer,6
cancer.,2
candid,66
candidate?,1
"canisius,",1
cannabidiol,1
cantanker,1
canyon,4
can’t,150
"can’t,",2
cap-wis,1
capabl,43
capac,9
capacity.,2
car-less,1
cardiovascular,2
cards.,1
career,383
career',1
career) and,1
"career, just",1
career-high,68
career-long,1
career-worst,1
career.,110
career. ,6
career.   ,1
"cares,",6
carlisle.,2
carlo,3
carmelo.,1
"carr,",1
"cartwright,",2
case.,6
casero-ortiz,1
casey),1
"cash,",9
"casino,",1
cassel,1
casspi (fre,1
"casually,",1
catalyst,3
"catapult,",1
category again,1
caufield,1
cavali,329
cavaliers. feb.,1
cavaliers?,1
cavaliers continu,1
cavaliers in,1
"cavanaugh,",2
caveat,1
"caved,",2
cavs,2
cavs-celt,1
cavs-lak,2
cba?’,1
"ceballos,",3
cedi,5
celt,2
celtic,488
celtic.,2
celtics-lak,2
celtics?,1
celtics ad,1
celtics ar,1
center-lik,1
centre?,1
"ceo,",2
cerebr,7
"certainty,",1
cetout,2
chagrin,1
"challenged,",1
challenges.'',1
challenge to,1
chamiqu,2
champion,110
championship,315
"championship,",15
"championships,",19
championships:,1
chance!,1
chandler.,1
chaney,2
change.,23
change?',1
"changes,",5
changes:,1
changing.,2
character.,3
charalampopoulos|,1
charania,17
charisma,1
charlotte,1
charlotte.  ,1
charlotte’,7
"charter,",1
"chat,",1
"chatsworth,",1
cheaters.,1
cheatham,1
"chemistry,",3
